Action_0,Action_1,Action_2,Old0,Old1,Old2,Old3,Old4,Old5,Old6,Old7,Old8,Old9,Old10,Observation_0,Observation_1,Observation_2,Observation_3,Observation_4,Observation_5,Observation_6,Observation_7,Observation_8,Observation_9,Observation_10,Done,Reward
-1.0,1.0,1.0,0.85098344,-0.07185031,-1.0889924,-0.4116033,0.26775706,1.0076628,-2.1330116,-0.9089097,-9.191965,9.071397,8.401745,0.8335079,-0.07898352,-1.1631732,-0.33830005,0.33618665,0.8504693,-2.2241802,-0.8767115,-9.310163,9.214376,8.6348095,False,1.9102623
-1.0,1.0,1.0,0.8335079,-0.07898352,-1.1631732,-0.33830005,0.33618665,0.8504693,-2.2241802,-0.8767115,-9.310163,9.214376,8.6348095,0.81519866,-0.085743286,-1.2379527,-0.26395202,0.40615556,0.6666389,-2.3355954,-0.8252927,-9.361969,9.336045,8.805229,False,1.7298987
-1.0,1.0,1.0,0.81519866,-0.085743286,-1.2379527,-0.26395202,0.40615556,0.6666389,-2.3355954,-0.8252927,-9.361969,9.336045,8.805229,0.79606915,-0.092097275,-1.3129854,-0.18876196,0.47732562,0.51004267,-2.427182,-0.7760495,-9.386482,9.431852,8.9476385,False,1.5626779
-1.0,1.0,1.0,0.79606915,-0.092097275,-1.3129854,-0.18876196,0.47732562,0.51004267,-2.427182,-0.7760495,-9.386482,9.431852,8.9476385,0.77639437,-0.098067865,-1.3881748,-0.11289861,0.5495705,0.36061332,-2.4834719,-0.72819525,-9.402964,9.510224,9.076463,False,1.4136066
-1.0,1.0,1.0,0.77639437,-0.098067865,-1.3881748,-0.11289861,0.5495705,0.36061332,-2.4834719,-0.72819525,-9.402964,9.510224,9.076463,0.75634557,-0.103648156,-1.4634298,-0.0364654,0.6227395,0.19792524,-2.5270405,-0.6789966,-9.405706,9.577571,9.183266,False,1.2563696
-1.0,1.0,1.0,0.75634557,-0.103648156,-1.4634298,-0.0364654,0.6227395,0.19792524,-2.5270405,-0.6789966,-9.405706,9.577571,9.183266,0.7362378,-0.10894375,-1.5312577,0.025508318,0.7040027,0.012064242,-2.4462936,-0.678654,-6.903172,4.568925,10.0,False,1.084887
-1.0,1.0,1.0,0.7362378,-0.10894375,-1.5312577,0.025508318,0.7040027,0.012064242,-2.4462936,-0.678654,-6.903172,4.568925,10.0,0.7198844,-0.11698339,-1.5664357,0.02041125,0.8113153,-0.18872774,-1.8991625,-1.2738441,-3.694893,-1.4036087,10.0,False,0.8673897
-0.8296699,1.0,1.0,0.7198844,-0.11698339,-1.5664357,0.02041125,0.8113153,-0.18872774,-1.8991625,-1.2738441,-3.694893,-1.4036087,10.0,0.7069287,-0.1298449,-1.5892267,0.029747684,0.8268203,-0.3354098,-1.0895742,-1.826268,-2.1059053,1.3359646,-2.4474494,False,0.74044544
-0.6285845,-0.6788835,-0.8415266,0.7069287,-0.1298449,-1.5892267,0.029747684,0.8268203,-0.3354098,-1.0895742,-1.826268,-2.1059053,1.3359646,-2.4474494,0.7126723,-0.1471681,-1.5886108,0.009777704,0.7896837,-0.58290595,1.6148466,-2.4296675,0.55390257,-4.2228346,-4.608945,False,0.491558
0.18545255,-1.0,-1.0,0.7126723,-0.1471681,-1.5886108,0.009777704,0.7896837,-0.58290595,1.6148466,-2.4296675,0.55390257,-4.2228346,-4.608945,0.7244414,-0.16407159,-1.5761997,-0.029504174,0.74866545,-0.44530192,1.0494994,-1.9596348,2.201129,-5.236013,-5.604691,False,0.4862598
0.7051046,-1.0,-1.0,0.7244414,-0.16407159,-1.5761997,-0.029504174,0.74866545,-0.44530192,1.0494994,-1.9596348,2.201129,-5.236013,-5.604691,0.72864807,-0.17501366,-1.545194,-0.078017935,0.69835556,-0.37661934,0.41275236,-1.0861939,4.6286063,-6.481537,-6.569773,False,0.6121886
0.57361573,-1.0,-1.0,0.72864807,-0.17501366,-1.545194,-0.078017935,0.69835556,-0.37661934,0.41275236,-1.0861939,4.6286063,-6.481537,-6.569773,0.7341795,-0.18214667,-1.5047865,-0.13326561,0.6448023,-0.4522299,0.9074161,-0.7946962,5.226678,-7.127796,-6.7362914,False,0.5785013
0.64703995,-1.0,-1.0,0.7341795,-0.18214667,-1.5047865,-0.13326561,0.6448023,-0.4522299,0.9074161,-0.7946962,5.226678,-7.127796,-6.7362914,0.74278843,-0.18703273,-1.4597154,-0.19289832,0.5892777,-0.5008452,1.0880512,-0.5171377,5.884031,-7.6142106,-7.1169477,False,0.5117439
0.83305675,-1.0,-1.0,0.74278843,-0.18703273,-1.4597154,-0.19289832,0.5892777,-0.5008452,1.0880512,-0.5171377,5.884031,-7.6142106,-7.1169477,0.7502799,-0.1890257,-1.4069436,-0.25664034,0.52942485,-0.53739625,0.8461393,-0.118154384,6.9599338,-8.144636,-7.68838,False,0.47838804
0.7476445,-1.0,-1.0,0.7502799,-0.1890257,-1.4069436,-0.25664034,0.52942485,-0.53739625,0.8461393,-0.118154384,6.9599338,-8.144636,-7.68838,0.7564539,-0.18941876,-1.3492545,-0.32301405,0.46592954,-0.6364186,0.7539255,-0.017291062,7.324699,-8.378711,-8.057445,False,0.40282515
0.79783916,-1.0,-1.0,0.7564539,-0.18941876,-1.3492545,-0.32301405,0.46592954,-0.6364186,0.7539255,-0.017291062,7.324699,-8.378711,-8.057445,0.7623637,-0.18895197,-1.2889187,-0.39127675,0.4000957,-0.7404578,0.7214655,0.094761945,7.655394,-8.611029,-8.33178,False,0.29581684
0.7517376,-1.0,-1.0,0.7623637,-0.18895197,-1.2889187,-0.39127675,0.4000957,-0.7404578,0.7214655,0.094761945,7.655394,-8.611029,-8.33178,0.76738584,-0.18821457,-1.227006,-0.46066386,0.33198673,-0.8301632,0.5588372,0.088787146,7.788492,-8.706715,-8.620505,False,0.20189175
0.73480535,-1.0,-1.0,0.76738584,-0.18821457,-1.227006,-0.46066386,0.33198673,-0.8301632,0.5588372,0.088787146,7.788492,-8.706715,-8.620505,0.77085185,-0.18772167,-1.164542,-0.53214955,0.2685431,-0.9045792,0.37560403,0.043067507,7.76542,-9.290005,-6.9326015,False,0.117218725
0.7245083,-0.96812904,-1.0,0.77085185,-0.18772167,-1.164542,-0.53214955,0.2685431,-0.9045792,0.37560403,0.043067507,7.76542,-9.290005,-6.9326015,0.7818735,-0.18879957,-1.1069046,-0.6104268,0.22429104,0.27998596,2.2146542,-0.2703247,6.839858,-10.0,-4.851302,False,0.70574325
1.0,-0.17473736,-1.0,0.7818735,-0.18879957,-1.1069046,-0.6104268,0.22429104,0.27998596,2.2146542,-0.2703247,6.839858,-10.0,-4.851302,0.805514,-0.18979879,-1.0557306,-0.6821327,0.18292852,1.4876046,3.143601,0.0023988467,6.2845774,-8.346766,-5.485662,False,2.1148112
0.91792804,0.32143104,-1.0,0.805514,-0.18979879,-1.0557306,-0.6821327,0.18292852,1.4876046,3.143601,0.0023988467,6.2845774,-8.346766,-5.485662,0.82889354,-0.18795066,-1.0092434,-0.73268735,0.12654628,1.7126446,2.7268472,0.3995794,5.632254,-5.1937575,-7.971772,False,2.6932993
0.736468,-0.30061036,-0.75355554,0.82889354,-0.18795066,-1.0092434,-0.73268735,0.12654628,1.7126446,2.7268472,0.3995794,5.632254,-5.1937575,-7.971772,0.84785044,-0.18359321,-0.96340007,-0.7717149,0.060944267,1.2929045,2.1862855,0.6299356,5.7761936,-4.71679,-8.289313,False,2.4626894
0.58270395,-0.45431167,-0.40755397,0.84785044,-0.18359321,-0.96340007,-0.7717149,0.060944267,1.2929045,2.1862855,0.6299356,5.7761936,-4.71679,-8.289313,0.86413175,-0.17894477,-0.9180567,-0.81182516,0.00058496,1.1261551,1.9831344,0.5442553,5.602965,-5.176087,-7.14046,False,2.1463792
0.5937025,-0.33398244,-0.48145136,0.86413175,-0.17894477,-0.9180567,-0.81182516,0.00058496,1.1261551,1.9831344,0.5442553,5.602965,-5.176087,-7.14046,0.879106,-0.17501174,-0.87448794,-0.85284686,-0.054237567,1.2614896,1.8006777,0.46532425,5.3705354,-5.1012015,-6.698625,False,2.2033777
0.5779635,-0.10628204,-0.36808422,0.879106,-0.17501174,-0.87448794,-0.85284686,-0.054237567,1.2614896,1.8006777,0.46532425,5.3705354,-5.1012015,-6.698625,0.8922616,-0.17149507,-0.8340343,-0.8906008,-0.1061677,1.3257526,1.5531517,0.43821418,4.898729,-4.5099816,-6.370176,False,2.309212
0.578559,0.07883725,-0.16911045,0.8922616,-0.17149507,-0.8340343,-0.8906008,-0.1061677,1.3257526,1.5531517,0.43821418,4.898729,-4.5099816,-6.370176,0.90342754,-0.1677232,-0.7975905,-0.92314494,-0.15401173,1.3337556,1.3079549,0.5004204,4.385332,-3.8306756,-5.7570543,False,2.3248801
0.4617989,0.28501666,0.013704773,0.90342754,-0.1677232,-0.7975905,-0.92314494,-0.15401173,1.3337556,1.3079549,0.5004204,4.385332,-3.8306756,-5.7570543,0.9126368,-0.16400948,-0.767061,-0.94886875,-0.19612761,1.4399449,1.0608768,0.4584704,3.5362666,-2.8947678,-4.9801855,False,2.387361
0.49327305,0.6087814,0.29635134,0.9126368,-0.16400948,-0.767061,-0.94886875,-0.19612761,1.4399449,1.0608768,0.4584704,3.5362666,-2.8947678,-4.9801855,0.9199003,-0.15983053,-0.7431154,-0.9662634,-0.23067231,1.6453954,0.821981,0.5740247,2.7242553,-1.7877518,-3.9391758,False,2.5607908
0.43618715,0.6872306,0.40008128,0.9199003,-0.15983053,-0.7431154,-0.9662634,-0.23067231,1.6453954,0.821981,0.5740247,2.7242553,-1.7877518,-3.9391758,0.92540413,-0.15467235,-0.7251734,-0.9754675,-0.25667712,1.8292258,0.61360407,0.7010295,2.000758,-0.80011266,-2.8606184,False,2.760882
0.29745078,0.65099436,0.52772933,0.92540413,-0.15467235,-0.7251734,-0.9754675,-0.25667712,1.8292258,0.61360407,0.7010295,2.000758,-0.80011266,-2.8606184,0.92931604,-0.14905573,-0.7131583,-0.9782486,-0.27290025,1.9441347,0.4125732,0.7195348,1.2494265,-0.090142995,-1.570902,False,2.9005973
0.33969757,0.79552066,0.46605423,0.92931604,-0.14905573,-0.7131583,-0.9782486,-0.27290025,1.9441347,0.4125732,0.7195348,1.2494265,-0.090142995,-1.570902,0.9316099,-0.14244741,-0.705944,-0.9738326,-0.28208205,2.0505626,0.22357668,0.89639413,0.72999454,0.89302665,-0.8934442,False,3.0043135
0.4674192,0.5215327,0.30305457,0.9316099,-0.14244741,-0.705944,-0.9738326,-0.28208205,2.0505626,0.22357668,0.89639413,0.72999454,0.89302665,-0.8934442,0.9330943,-0.1333688,-0.6980504,-0.96651495,-0.28648597,2.0930862,0.17675309,1.2644529,1.110927,0.9495563,-0.3618833,False,3.0821826
0.52574474,0.24486078,0.23537491,0.9330943,-0.1333688,-0.6980504,-0.96651495,-0.28648597,2.0930862,0.17675309,1.2644529,1.110927,0.9495563,-0.3618833,0.9344638,-0.12142406,-0.6853141,-0.96181184,-0.2864524,1.9969306,0.16253878,1.6109679,1.8292185,0.42970657,0.1846367,False,3.0383253
0.64174944,0.122974515,0.33097485,0.9344638,-0.12142406,-0.6853141,-0.96181184,-0.2864524,1.9969306,0.16253878,1.6109679,1.8292185,0.42970657,0.1846367,0.9354773,-0.10657595,-0.665991,-0.9625845,-0.28116718,1.8410511,0.0992911,1.9770823,2.7065408,-0.34212625,0.8952619,False,2.8955169
0.60715795,-0.027328301,0.618029,0.9354773,-0.10657595,-0.665991,-0.9625845,-0.28116718,1.8410511,0.0992911,1.9770823,2.7065408,-0.34212625,0.8952619,0.9357552,-0.08994435,-0.64109474,-0.97109425,-0.26674527,1.6993858,-0.014781683,2.1235495,3.307358,-1.4061713,2.2592974,False,2.745754
0.23573151,0.3578545,1.0,0.9357552,-0.08994435,-0.64109474,-0.97109425,-0.26674527,1.6993858,-0.014781683,2.1235495,3.307358,-1.4061713,2.2592974,0.9344548,-0.07525708,-0.6207515,-0.9800355,-0.24127227,1.6894716,-0.2638605,1.6920475,2.1599867,-0.9668102,3.6853442,False,2.6732595
-0.020145662,1.0,1.0,0.9344548,-0.07525708,-0.6207515,-0.9800355,-0.24127227,1.6894716,-0.2638605,1.6920475,2.1599867,-0.9668102,3.6853442,0.9309361,-0.06476603,-0.615044,-0.97564775,-0.21033174,1.9120032,-0.5291842,1.1345206,-0.00011920932,1.2998471,4.0264277,False,2.8054805
-0.09458348,1.0,1.0,0.9309361,-0.06476603,-0.615044,-0.97564775,-0.21033174,1.9120032,-0.5291842,1.1345206,-0.00011920932,1.2998471,4.0264277,0.9261553,-0.057500232,-0.62273407,-0.9573956,-0.17534716,2.1694133,-0.6308941,0.8121363,-1.4428695,2.794165,4.5894866,False,3.0763154
-0.194315,1.0,1.0,0.9261553,-0.057500232,-0.62273407,-0.9573956,-0.17534716,2.1694133,-0.6308941,0.8121363,-1.4428695,2.794165,4.5894866,0.92050105,-0.05217056,-0.6401919,-0.92887104,-0.1358218,2.2603133,-0.7656613,0.61053467,-2.550253,3.9783607,5.016476,False,3.232391
-0.1536672,1.0,1.0,0.92050105,-0.05217056,-0.6401919,-0.92887104,-0.1358218,2.2603133,-0.7656613,0.61053467,-2.550253,3.9783607,5.016476,0.913957,-0.04709928,-0.6639616,-0.89404184,-0.09289971,2.149346,-0.7796068,0.6707553,-3.235939,4.5745273,5.426349,False,3.2180107
-0.25607026,1.0,1.0,0.913957,-0.04709928,-0.6639616,-0.89404184,-0.09289971,2.149346,-0.7796068,0.6707553,-3.235939,4.5745273,5.426349,0.9090191,-0.041288976,-0.6943284,-0.8533658,-0.04646886,1.5699042,-0.572066,0.78079116,-4.0620484,5.374729,5.9318633,False,2.7898583
-0.5457192,1.0,1.0,0.9090191,-0.041288976,-0.6943284,-0.8533658,-0.04646886,1.5699042,-0.572066,0.78079116,-4.0620484,5.374729,5.9318633,0.90316,-0.036416065,-0.73240876,-0.80533665,0.0031723985,1.3931212,-0.8812869,0.5166404,-5.061974,6.307746,6.336772,False,2.396802
-0.8260274,1.0,1.0,0.90316,-0.036416065,-0.73240876,-0.80533665,0.0031723985,1.3931212,-0.8812869,0.5166404,-5.061974,6.307746,6.336772,0.89395547,-0.035339504,-0.77924085,-0.7504722,0.05570696,1.6879188,-1.2849015,-0.059714165,-6.257651,7.12407,6.723508,False,2.567781
-1.0,1.0,1.0,0.89395547,-0.035339504,-0.77924085,-0.7504722,0.05570696,1.6879188,-1.2849015,-0.059714165,-6.257651,7.12407,6.723508,0.8828613,-0.038655926,-0.8360445,-0.68948543,0.11195221,1.6972357,-1.4365108,-0.57875174,-7.538806,7.888126,7.216509,False,2.720647
-1.0,1.0,1.0,0.8828613,-0.038655926,-0.8360445,-0.68948543,0.11195221,1.6972357,-1.4365108,-0.57875174,-7.538806,7.888126,7.216509,0.8705733,-0.044553634,-0.9005631,-0.62353975,0.17184724,1.4689708,-1.6160111,-0.8088159,-8.32174,8.428806,7.6306877,False,2.5500286
-1.0,1.0,1.0,0.8705733,-0.044553634,-0.9005631,-0.62353975,0.17184724,1.4689708,-1.6160111,-0.8088159,-8.32174,8.428806,7.6306877,0.85644937,-0.051623497,-0.9694137,-0.5542906,0.23451535,1.3288583,-1.8574154,-0.91981053,-8.74458,8.768813,7.9482894,False,2.3652542
-1.0,1.0,1.0,0.85644937,-0.051623497,-0.9694137,-0.5542906,0.23451535,1.3288583,-1.8574154,-0.91981053,-8.74458,8.768813,7.9482894,0.8407572,-0.059270516,-1.0407484,-0.48301962,0.2996112,1.251456,-2.0177443,-0.97006935,-9.006386,8.981821,8.247208,False,2.2762945
-1.0,1.0,1.0,0.8407572,-0.059270516,-1.0407484,-0.48301962,0.2996112,1.251456,-2.0177443,-0.97006935,-9.006386,8.981821,8.247208,0.82411754,-0.06703703,-1.1137267,-0.41030598,0.36694312,1.1168382,-2.123187,-0.96510035,-9.179232,9.148727,8.508697,False,2.1674564
-1.0,1.0,1.0,0.82411754,-0.06703703,-1.1137267,-0.41030598,0.36694312,1.1168382,-2.123187,-0.96510035,-9.179232,9.148727,8.508697,0.8065916,-0.074581064,-1.1876676,-0.33638835,0.43604222,0.94220537,-2.2397084,-0.92746747,-9.270451,9.288934,8.705968,False,2.0029476
-1.0,1.0,1.0,0.8065916,-0.074581064,-1.1876676,-0.33638835,0.43604222,0.94220537,-2.2397084,-0.92746747,-9.270451,9.288934,8.705968,0.78816664,-0.081776775,-1.2620836,-0.26149964,0.5065112,0.7814284,-2.344494,-0.88239217,-9.316293,9.39937,8.865903,False,1.8352201
-1.0,1.0,1.0,0.78816664,-0.081776775,-1.2620836,-0.26149964,0.5065112,0.7814284,-2.344494,-0.88239217,-9.316293,9.39937,8.865903,0.7690763,-0.088606685,-1.3367751,-0.18584266,0.57816756,0.63187957,-2.415476,-0.8361471,-9.345083,9.488054,9.007687,False,1.6836455
-1.0,1.0,1.0,0.7690763,-0.088606685,-1.3367751,-0.18584266,0.57816756,0.63187957,-2.415476,-0.8361471,-9.345083,9.488054,9.007687,0.7495175,-0.09505389,-1.4116191,-0.10954385,0.65084773,0.47349164,-2.4692576,-0.7873844,-9.357943,9.563859,9.126613,False,1.5297463
-1.0,1.0,1.0,0.7495175,-0.09505389,-1.4116191,-0.10954385,0.65084773,0.47349164,-2.4692576,-0.7873844,-9.357943,9.563859,9.126613,0.7295728,-0.10111028,-1.4864937,-0.0326952,0.72436917,0.30865347,-2.5138116,-0.739087,-9.3575325,9.628407,9.224478,False,1.366668
-1.0,1.0,1.0,0.7295728,-0.10111028,-1.4864937,-0.0326952,0.72436917,0.30865347,-2.5138116,-0.739087,-9.3575325,9.628407,9.224478,0.7097166,-0.10695423,-1.5523734,0.028340995,0.8036741,0.12661481,-2.3882122,-0.76083696,-6.560474,4.9444537,10.0,False,1.1979868
-1.0,1.0,1.0,0.7097166,-0.10695423,-1.5523734,0.028340995,0.8036741,0.12661481,-2.3882122,-0.76083696,-6.560474,4.9444537,10.0,0.69609725,-0.11610942,-1.5762916,0.042280786,0.8339404,-0.14309862,-1.0911868,-1.4804723,-1.0947198,-0.0763757,-0.2908417,False,-0.0390012
-0.27968842,1.0,-0.030454358,0.69609725,-0.11610942,-1.5762916,0.042280786,0.8339404,-0.14309862,-1.0911868,-1.4804723,-1.0947198,-0.0763757,-0.2908417,0.7003973,-0.12908962,-1.5665611,0.020079771,0.79955024,-0.33779877,1.465238,-1.7810997,1.7049176,-3.9834564,-5.054026,False,0.7198519
0.16841148,-1.0,-1.0,0.7003973,-0.12908962,-1.5665611,0.020079771,0.79955024,-0.33779877,1.465238,-1.7810997,1.7049176,-3.9834564,-5.054026,0.7148366,-0.14243822,-1.5454824,-0.023073345,0.7585175,-0.2713857,1.5723529,-1.623021,2.9738255,-5.5748625,-5.542441,False,0.68480885
0.4113603,-1.0,-1.0,0.7148366,-0.14243822,-1.5454824,-0.023073345,0.7585175,-0.2713857,1.5723529,-1.623021,2.9738255,-5.5748625,-5.542441,0.72165537,-0.15352508,-1.5134463,-0.071319364,0.7079731,-0.25752974,0.55322313,-1.2814461,4.478588,-6.2640615,-6.687332,False,0.7542862
0.5503332,-1.0,-1.0,0.72165537,-0.15352508,-1.5134463,-0.071319364,0.7079731,-0.25752974,0.55322313,-1.2814461,4.478588,-6.2640615,-6.687332,0.7266578,-0.1620933,-1.4732087,-0.12503076,0.6528232,-0.37243867,0.78390694,-0.97183096,5.238232,-6.952394,-6.940743,False,0.6692755
0.4692162,-1.0,-1.0,0.7266578,-0.1620933,-1.4732087,-0.12503076,0.6528232,-0.37243867,0.78390694,-0.97183096,5.238232,-6.952394,-6.940743,0.7347458,-0.16953063,-1.4305589,-0.18249387,0.59643704,-0.4338349,1.0721945,-0.9081274,5.4112997,-7.3003626,-7.1595926,False,0.58084536
0.76253146,-1.0,-1.0,0.7347458,-0.16953063,-1.4305589,-0.18249387,0.59643704,-0.4338349,1.0721945,-0.9081274,5.4112997,-7.3003626,-7.1595926,0.74240726,-0.17456806,-1.3815546,-0.24405794,0.53667253,-0.4469742,0.86638576,-0.49233738,6.5007353,-7.890749,-7.6650496,False,0.559384
0.6364132,-1.0,-1.0,0.74240726,-0.17456806,-1.3815546,-0.24405794,0.53667253,-0.4469742,0.86638576,-0.49233738,6.5007353,-7.890749,-7.6650496,0.74835473,-0.17815785,-1.3278387,-0.30827338,0.47330514,-0.54468256,0.6956946,-0.42926705,6.8101573,-8.101815,-8.044989,False,0.49631998
0.6648052,-1.0,-1.0,0.74835473,-0.17815785,-1.3278387,-0.30827338,0.47330514,-0.54468256,0.6956946,-0.42926705,6.8101573,-8.101815,-8.044989,0.75362396,-0.18126522,-1.2721977,-0.3741387,0.40767068,-0.658397,0.637195,-0.36991417,7.027208,-8.301978,-8.29432,False,0.38094804
0.6839567,-1.0,-1.0,0.75362396,-0.18126522,-1.2721977,-0.3741387,0.40767068,-0.658397,0.637195,-0.36991417,7.027208,-8.301978,-8.29432,0.75812393,-0.18396685,-1.2150484,-0.44274056,0.34512419,-0.73364925,0.51929986,-0.32452986,7.1556444,-8.918915,-6.8595366,False,0.2897271
0.7448211,-1.0,-1.0,0.75812393,-0.18396685,-1.2150484,-0.44274056,0.34512419,-0.73364925,0.51929986,-0.32452986,7.1556444,-8.918915,-6.8595366,0.7693166,-0.18673559,-1.1605964,-0.51880896,0.30212626,0.043240152,2.20689,-0.40086082,6.523076,-9.767629,-4.6237655,False,0.6182405
1.0,-0.65124893,-1.0,0.7693166,-0.18673559,-1.1605964,-0.51880896,0.30212626,0.043240152,2.20689,-0.40086082,6.523076,-9.767629,-4.6237655,0.7940293,-0.18852386,-1.108773,-0.59523284,0.26644015,1.2260137,3.3632658,-0.09631892,6.563298,-9.362511,-4.550697,False,1.8447963
1.0,0.17319727,-1.0,0.7940293,-0.18852386,-1.108773,-0.59523284,0.26644015,1.2260137,3.3632658,-0.09631892,6.563298,-9.362511,-4.550697,0.81932956,-0.18704633,-1.0590112,-0.65428287,0.21692105,1.5126886,2.9563663,0.3788093,6.122306,-6.2894177,-7.1680245,False,2.468655
0.66032755,-0.14899795,-0.84068024,0.81932956,-0.18704633,-1.0590112,-0.65428287,0.21692105,1.5126886,2.9563663,0.3788093,6.122306,-6.2894177,-7.1680245,0.83980745,-0.18369679,-1.0126542,-0.69660836,0.15369026,1.1619895,2.359485,0.45821708,5.633798,-4.7919445,-8.240145,False,2.3093624
0.5880494,-0.38995203,-0.653796,0.83980745,-0.18369679,-1.0126542,-0.69660836,0.15369026,1.1619895,2.359485,0.45821708,5.633798,-4.7919445,-8.240145,0.8576284,-0.1801411,-0.96860975,-0.73484683,0.08985592,1.0081406,2.2012165,0.42854443,5.4319444,-4.789588,-7.8200626,False,2.0263011
0.5983032,-0.37175992,-0.63251156,0.8576284,-0.1801411,-0.96860975,-0.73484683,0.08985592,1.0081406,2.2012165,0.42854443,5.4319444,-4.789588,-7.8200626,0.8747301,-0.17690901,-0.9257048,-0.7734369,0.029134586,1.1409667,2.0856802,0.3916304,5.335551,-4.836256,-7.477462,False,2.08516
0.62510157,-0.36417058,-0.56978923,0.8747301,-0.17690901,-0.9257048,-0.7734369,0.029134586,1.1409667,2.0856802,0.3916304,5.335551,-4.836256,-7.477462,0.8901804,-0.17359039,-0.88288426,-0.8124078,-0.028946456,1.1474168,1.8361238,0.43299934,5.358145,-4.8700476,-7.1507406,False,2.158522
0.49368194,-0.3407788,-0.36238942,0.8901804,-0.17359039,-0.88288426,-0.8124078,-0.028946456,1.1474168,1.8361238,0.43299934,5.358145,-4.8700476,-7.1507406,0.90344095,-0.17075871,-0.84204304,-0.85125774,-0.08220901,1.0399137,1.553749,0.31730342,4.974047,-4.8397126,-6.3948784,False,2.0761476
0.54777825,-0.004889801,-0.31550816,0.90344095,-0.17075871,-0.84204304,-0.85125774,-0.08220901,1.0399137,1.553749,0.31730342,4.974047,-4.8397126,-6.3948784,0.91445583,-0.1681148,-0.80502754,-0.8858492,-0.1320425,1.0733591,1.2874099,0.34392172,4.4577513,-4.066836,-6.114022,False,2.0432181
0.49553087,0.11560939,-0.08720859,0.91445583,-0.1681148,-0.80502754,-0.8858492,-0.1320425,1.0733591,1.2874099,0.34392172,4.4577513,-4.066836,-6.114022,0.92380404,-0.16541547,-0.7724667,-0.91533697,-0.17686445,1.2195634,1.1019669,0.3450094,3.876203,-3.47812,-5.3178115,False,2.1602955
0.47118866,0.4160081,0.060417984,0.92380404,-0.16541547,-0.7724667,-0.91533697,-0.17686445,1.2195634,1.1019669,0.3450094,3.876203,-3.47812,-5.3178115,0.931471,-0.16242106,-0.74564517,-0.9374186,-0.21607076,1.3715012,0.87235814,0.40740186,3.0947971,-2.3785546,-4.655073,False,2.3119764
0.47341686,0.6338043,0.34850547,0.931471,-0.16242106,-0.74564517,-0.9374186,-0.21607076,1.3715012,0.87235814,0.40740186,3.0947971,-2.3785546,-4.655073,0.93732285,-0.15839472,-0.7247206,-0.9512448,-0.24758728,1.5322782,0.65099126,0.5718047,2.3776448,-1.3730345,-3.5361981,False,2.4663615
0.32995248,0.6595199,0.46451834,0.93732285,-0.15839472,-0.7247206,-0.9512448,-0.24758728,1.5322782,0.65099126,0.5718047,2.3776448,-1.3730345,-3.5361981,0.9414285,-0.15373497,-0.71008134,-0.9576656,-0.26963136,1.6966385,0.43177444,0.60565686,1.5552132,-0.48891795,-2.3201768,False,2.631752
0.28369662,0.7675151,0.5444944,0.9414285,-0.15373497,-0.71008134,-0.9576656,-0.26963136,1.6966385,0.43177444,0.60565686,1.5552132,-0.48891795,-2.3201768,0.94382423,-0.14857757,-0.70163333,-0.9567189,-0.28270662,1.8471429,0.22611494,0.68248695,0.8052008,0.44877812,-1.2453145,False,2.78765
0.43798575,0.74488175,0.3703706,0.94382423,-0.14857757,-0.70163333,-0.9567189,-0.28270662,1.8471429,0.22611494,0.68248695,0.8052008,0.44877812,-1.2453145,0.9450037,-0.14125426,-0.69525516,-0.9496148,-0.29034925,1.9481959,0.118163876,1.048825,0.7927892,1.1309451,-0.77719676,False,2.9114716
0.49122715,0.34935266,0.2936054,0.9450037,-0.14125426,-0.69525516,-0.9496148,-0.29034925,1.9481959,0.118163876,1.048825,0.7927892,1.1309451,-0.77719676,0.9459252,-0.13091432,-0.6855074,-0.94298935,-0.29277128,1.9128393,0.11231092,1.4211533,1.4261003,0.7046951,-0.061952826,False,2.934019
